@relation data
@attribute "#classes" numeric
@attribute "#atributos" numeric
@attribute "#exemplos" numeric
@attribute "#exemplos/#atributos" numeric
@attribute "%nominais" numeric
@attribute "#exs/#atrs" numeric
@attribute "%majority" numeric
@attribute "%minority" numeric
@attribute "%majority/%minority" numeric
@attribute "class entropy" numeric
@attribute "orçamento" {baixo,alto}
@attribute learner {NB,kNN,VFDT,SVM,C45,IELM,CIELM}
@attribute class {AgTUeuc1.0,Clu,DWTUmah1.0,EERMent,Mar,Rnd,SGcon}
@data
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,alto,kNN,Clu
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,baixo,VFDT,EERMent
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,alto,VFDT,EERMent
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,baixo,SVM,DWTUmah1.0
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,alto,SVM,DWTUmah1.0
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,baixo,C45,AgTUeuc1.0
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,alto,C45,Clu
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,baixo,IELM,AgTUeuc1.0
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,alto,IELM,AgTUeuc1.0
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,baixo,CIELM,AgTUeuc1.0
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,alto,CIELM,AgTUeuc1.0
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,baixo,NB,AgTUeuc1.0
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,alto,NB,Mar
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,baixo,kNN,AgTUeuc1.0
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,alto,kNN,AgTUeuc1.0
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,baixo,VFDT,AgTUeuc1.0
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,alto,VFDT,Mar
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,baixo,SVM,DWTUmah1.0
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,alto,SVM,DWTUmah1.0
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,baixo,C45,AgTUeuc1.0
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,alto,C45,AgTUeuc1.0
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,baixo,IELM,DWTUmah1.0
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,alto,IELM,SGcon
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,baixo,CIELM,Mar
2.0,60.0,166.4,2.7733333333333334,0.0,2.7733333333333334,53.36538461538461,46.63461538461539,1.1443298969072164,0.9967295890208366,alto,CIELM,DWTUmah1.0
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,baixo,NB,AgTUeuc1.0
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,alto,NB,AgTUeuc1.0
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,baixo,kNN,DWTUmah1.0
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,alto,kNN,DWTUmah1.0
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,baixo,VFDT,AgTUeuc1.0
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,alto,VFDT,AgTUeuc1.0
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,baixo,SVM,DWTUmah1.0
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,alto,SVM,DWTUmah1.0
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,baixo,C45,AgTUeuc1.0
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,alto,C45,DWTUmah1.0
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,baixo,IELM,AgTUeuc1.0
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,alto,IELM,AgTUeuc1.0
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,baixo,CIELM,EERMent
5.0,11.0,3148.8,286.25454545454545,0.0,286.25454545454545,45.426829268292686,3.328252032520325,13.648854961832063,0.7852930746151034,alto,CIELM,EERMent
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,baixo,NB,AgTUeuc1.0
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,alto,NB,AgTUeuc1.0
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,baixo,kNN,AgTUeuc1.0
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,alto,kNN,AgTUeuc1.0
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,baixo,VFDT,AgTUeuc1.0
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,alto,VFDT,DWTUmah1.0
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,baixo,SVM,EERMent
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,alto,SVM,DWTUmah1.0
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,baixo,C45,AgTUeuc1.0
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,alto,C45,AgTUeuc1.0
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,baixo,IELM,DWTUmah1.0
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,alto,IELM,DWTUmah1.0
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,baixo,CIELM,DWTUmah1.0
3.0,4.0,500.0,125.0,0.0,125.0,46.08,7.84,5.877551020408164,0.8316387585459218,alto,CIELM,DWTUmah1.0
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,baixo,NB,DWTUmah1.0
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,alto,NB,DWTUmah1.0
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,baixo,kNN,Rnd
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,alto,kNN,Rnd
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,baixo,VFDT,DWTUmah1.0
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,alto,VFDT,EERMent
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,baixo,SVM,DWTUmah1.0
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,alto,SVM,DWTUmah1.0
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,baixo,C45,DWTUmah1.0
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,alto,C45,DWTUmah1.0
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,baixo,IELM,Mar
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,alto,IELM,Mar
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,baixo,CIELM,DWTUmah1.0
3.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,48.38709677419355,19.35483870967742,2.5,0.9412590806411599,alto,CIELM,DWTUmah1.0
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,baixo,NB,AgTUeuc1.0
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,alto,NB,AgTUeuc1.0
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,baixo,kNN,AgTUeuc1.0
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,alto,kNN,EERMent
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,baixo,VFDT,AgTUeuc1.0
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,alto,VFDT,AgTUeuc1.0
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,baixo,SVM,DWTUmah1.0
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,alto,SVM,DWTUmah1.0
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,baixo,C45,AgTUeuc1.0
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,alto,C45,AgTUeuc1.0
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,baixo,IELM,AgTUeuc1.0
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,alto,IELM,DWTUmah1.0
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,baixo,CIELM,DWTUmah1.0
15.0,90.0,192.0,2.1333333333333333,0.0,2.1333333333333333,7.5,6.25,1.2,0.9985849366239214,alto,CIELM,DWTUmah1.0
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,baixo,NB,SGcon
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,alto,NB,AgTUeuc1.0
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,baixo,kNN,AgTUeuc1.0
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,alto,kNN,EERMent
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,baixo,VFDT,DWTUmah1.0
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,alto,VFDT,AgTUeuc1.0
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,baixo,SVM,Rnd
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,alto,SVM,AgTUeuc1.0
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,baixo,C45,EERMent
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,alto,C45,EERMent
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,baixo,IELM,DWTUmah1.0
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,alto,IELM,Mar
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,baixo,CIELM,Clu
2.0,100.0,969.6,9.696,0.0,9.696,50.495049504950494,49.504950495049506,1.02,0.9999292854321659,alto,CIELM,SGcon
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,baixo,NB,AgTUeuc1.0
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,alto,NB,AgTUeuc1.0
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,baixo,kNN,Mar
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,alto,kNN,Mar
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,baixo,VFDT,AgTUeuc1.0
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,alto,VFDT,Clu
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,baixo,SVM,DWTUmah1.0
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,alto,SVM,DWTUmah1.0
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,baixo,C45,AgTUeuc1.0
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,alto,C45,AgTUeuc1.0
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,baixo,IELM,AgTUeuc1.0
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,alto,IELM,EERMent
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,baixo,CIELM,AgTUeuc1.0
2.0,72.0,2020.8,28.066666666666666,0.0,28.066666666666666,93.6658749010293,6.334125098970704,14.787500000000001,0.3405680659039744,alto,CIELM,AgTUeuc1.0
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,baixo,NB,AgTUeuc1.0
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,alto,NB,Clu
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,baixo,kNN,AgTUeuc1.0
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,alto,kNN,AgTUeuc1.0
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,baixo,VFDT,AgTUeuc1.0
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,alto,VFDT,AgTUeuc1.0
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,baixo,SVM,AgTUeuc1.0
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,alto,SVM,DWTUmah1.0
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,baixo,C45,AgTUeuc1.0
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,alto,C45,DWTUmah1.0
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,baixo,IELM,AgTUeuc1.0
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,alto,IELM,DWTUmah1.0
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,baixo,CIELM,AgTUeuc1.0
2.0,5.0,4316.0,863.2,0.0,863.2,70.76923076923077,29.230769230769234,2.4210526315789473,0.8716836171199819,alto,CIELM,AgTUeuc1.0
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,baixo,NB,Clu
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,alto,NB,Clu
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,baixo,kNN,AgTUeuc1.0
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,alto,kNN,Rnd
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,baixo,VFDT,Clu
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,alto,VFDT,Rnd
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,baixo,SVM,DWTUmah1.0
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,alto,SVM,DWTUmah1.0
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,baixo,C45,AgTUeuc1.0
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,alto,C45,Clu
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,baixo,IELM,DWTUmah1.0
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,alto,IELM,DWTUmah1.0
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,baixo,CIELM,DWTUmah1.0
2.0,24.0,800.0,33.333333333333336,0.0,33.333333333333336,70.0,30.0,2.3333333333333335,0.8812908992306927,alto,CIELM,DWTUmah1.0
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,baixo,NB,AgTUeuc1.0
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,alto,NB,AgTUeuc1.0
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,baixo,kNN,AgTUeuc1.0
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,alto,kNN,EERMent
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,baixo,VFDT,AgTUeuc1.0
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,alto,VFDT,AgTUeuc1.0
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,baixo,SVM,EERMent
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,alto,SVM,DWTUmah1.0
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,baixo,C45,AgTUeuc1.0
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,alto,C45,AgTUeuc1.0
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,baixo,IELM,SGcon
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,alto,IELM,SGcon
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,baixo,CIELM,AgTUeuc1.0
5.0,3.0,7001.6,2333.866666666667,0.0,2333.866666666667,94.43555758683729,0.6398537477148081,147.5892857142857,0.1762481273646714,alto,CIELM,AgTUeuc1.0
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,baixo,NB,SGcon
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,alto,NB,SGcon
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,baixo,kNN,Mar
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,alto,kNN,Mar
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,baixo,VFDT,Rnd
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,alto,VFDT,Rnd
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,baixo,SVM,DWTUmah1.0
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,alto,SVM,DWTUmah1.0
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,baixo,C45,EERMent
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,alto,C45,EERMent
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,baixo,IELM,EERMent
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,alto,IELM,Mar
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,baixo,CIELM,EERMent
2.0,5.0,3855.2,771.04,0.0,771.04,94.66694334924259,5.333056650757419,17.750972762645915,0.3003799356281823,alto,CIELM,EERMent
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,baixo,NB,SGcon
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,alto,NB,SGcon
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,baixo,kNN,AgTUeuc1.0
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,alto,kNN,EERMent
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,baixo,VFDT,AgTUeuc1.0
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,alto,VFDT,SGcon
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,baixo,SVM,AgTUeuc1.0
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,alto,SVM,DWTUmah1.0
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,baixo,C45,AgTUeuc1.0
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,alto,C45,AgTUeuc1.0
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,baixo,IELM,AgTUeuc1.0
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,alto,IELM,AgTUeuc1.0
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,baixo,CIELM,DWTUmah1.0
