instances,instance_hardness
6528,0.2545773010075306
6529,0.27779541538950614
6530,0.36212620260587514
6531,0.4179065332476539
6532,0.24182596394969247
6533,0.2787259443222121
6534,0.21435193531728436
6535,0.28572067062808126
6536,0.3425632969251108
6537,0.3030656572342908
6538,0.3978504976563517
6539,0.5376992540613108
6540,0.21863399478088252
6541,0.9734032555627242
6542,0.34936890047445035
6543,0.5266357045501179
6544,0.4642061203496559
6545,0.9528070595581845
6546,0.6435777692238087
6547,0.21395266124543721
6548,0.9287924519810418
6549,0.6999583206255727
6550,0.6824809885565453
6551,0.279183926177322
6552,0.2642295348101268
6553,0.25737333972851273
6554,0.2544292055315871
6555,0.40846330404015474
6556,0.478096199682871
6557,0.2756357799751885
6558,0.3234758981298157
6559,0.8877241512643349
6560,0.34685155030285364
6561,0.8780801288313215
6562,0.37772675535001354
6563,0.7541240696137411
6564,0.21911086058031948
6565,0.2686578394851601
6566,0.258408287986823
6567,0.2269872525177491
6568,0.23369991822255876
6569,0.2670075304042995
6570,0.7647756499385712
6571,0.6261718145755418
6572,0.28514547676689217
6573,0.2830860084427933
6574,0.2688379579208514
6575,0.3002164096701304
6576,0.2745026576926891
6577,0.3392417224267681
6578,0.2469255368566271
6579,0.9820290364929911
6580,0.3298105675042421
6581,0.4290296423187957
6582,0.3081617112650018
6583,0.27630555796628975
6584,0.29191834001521444
6585,0.8788030269605933
6586,0.28066833477705067
6587,0.24806017156961802
6588,0.5984178909351241
6589,0.2982480592401954
6590,0.9777759983732802
6591,0.3514344714892341
6592,0.8925692651370493
6593,0.8932336413540234
6594,0.3751161003846093
6595,0.31578164462642067
6596,0.27028174335553956
6597,0.3321659040346122
6598,0.8919118138930278
6599,0.29354540888259484
6600,0.4834083079605508
6601,0.4964998964231624
6602,0.3404414824499502
6603,0.33626841529060936
6604,0.22583006721514798
6605,0.28693687902353715
6606,0.512069240652864
6607,0.2879462866702731
6608,0.5366885568560305
6609,0.5504479726198253
6610,0.25149847087669686
6611,0.3376742079620193
6612,0.3342193787383072
6613,0.2592814796403815
6614,0.29924561105862457
6615,0.27166448033123236
6616,0.25766341863536435
6617,0.9672204538324876
6618,0.7259680709838003
6619,0.2644783064051168
6620,0.3388757464337412
6621,0.9076855334775776
6622,0.31582009166945624
6623,0.3469458736073211
6624,0.3285298362208159
6625,0.32720195598774415
6626,0.32150524620962706
6627,0.26272381147081647
6628,0.3255716287230903
6629,0.5906217978094033
6630,0.45465876020209506
6631,0.35507953539712245
6632,0.42578739201783333
6633,0.6844653773086375
6634,0.5211195843974836
6635,0.33969615045947343
6636,0.33084748110676976
6637,0.6491960012683937
6638,0.547050855340615
6639,0.4624562265344445
6640,0.7516694440035883
6641,0.8224401528846613
6642,0.7729840205959808
6643,0.6756296470225179
6644,0.26627412484667157
6645,0.2166533122875156
6646,0.2589885614776757
6647,0.2861778501800313
6648,0.28285335760570196
6649,0.34380297955013883
6650,0.22111279527540828
6651,0.24123969132560696
6652,0.2439596310908989
6653,0.3403350903327196
6654,0.2672254583033483
6655,0.4287594499584877
6656,0.2667556495394473
6657,0.6840289287540607
6658,0.3125068949611022
6659,0.25522964803401005
6660,0.22161304119368752
6661,0.467754784391039
6662,0.3382328723129636
6663,0.2969121061555634
6664,0.5381465092202284
6665,0.20489020979748362
6666,0.23425951843092174
6667,0.24984408297141725
6668,0.2395607331803633
6669,0.5276599495150067
6670,0.2101519904631497
6671,0.3138528271048192
6672,0.21261124465304304
6673,0.2049620452752705
6674,0.22210847395232347
6675,0.6917428094519493
6676,0.3661426328510333
6677,0.2909248647321143
6678,0.26954797210115145
6679,0.2587499763702853
6680,0.204486692732174
6681,0.9436770758771426
6682,0.36005405106356214
6683,0.8053323308158911
6684,0.2044682840001002
6685,0.2498541077251728
6686,0.20524604159266324
6687,0.21245629691237444
6688,0.25412582004009665
6689,0.30315239127307325
6690,0.3359033887120101
6691,0.5803070717648389
6692,0.3040054578606387
6693,0.2568374313539481
6694,0.2037903753172634
6695,0.2502141281384306
6696,0.2780566362981698
6697,0.23480773104294883
6698,0.26223351971695996
6699,0.2765196994527017
6700,0.35800127609485066
6701,0.2164190623411948
6702,0.24434398999880658
6703,0.20253366332377587
6704,0.2640229076638867
6705,0.231848358006554
6706,0.2686315675931199
6707,0.21173501723490296
6708,0.2483046006843035
6709,0.21009634496348883
6710,0.4173360132127839
6711,0.43553856032524907
6712,0.3396232664607056
6713,0.3320509428747671
6714,0.24543675163072798
6715,0.2505334403187697
6716,0.6614984272530315
6717,0.3406990548966763
6718,0.30303205905867114
6719,0.3322544864371677
6720,0.35214864956037295
6721,0.21489639671500393
6722,0.2537403787552054
6723,0.2731614303070802
6724,0.38501863055733043
6725,0.9481784283536427
6726,0.2458685749202667
6727,0.24855620508737508
6728,0.21903399188863026
6729,0.27348407008851505
6730,0.20338804764751228
6731,0.30962511329772546
6732,0.219473364360238
6733,0.2767947551787654
6734,0.2613210196396235
6735,0.2697286948545483
6736,0.2192364532509664
6737,0.2657133679893202
6738,0.2325995039752119
6739,0.218261451029218
6740,0.30939239305178823
6741,0.44623966954984584
6742,0.23809760243640843
6743,0.5384705633333626
6744,0.36163316483455854
6745,0.3269949706844265
6746,0.2248015842070593
6747,0.38314115635005397
6748,0.2517767717931655
6749,0.21857354878735102
6750,0.23000107581586082
6751,0.22311857590156903
6752,0.5045742214410684
6753,0.3663601167518944
6754,0.31377224697368356
6755,0.2982964982470758
6756,0.36040601733160127
6757,0.9664251687006761
6758,0.28948300676869254
6759,0.5794757765201903
6760,0.29637194031185954
6761,0.2708033957434197
6762,0.3122328115272456
6763,0.43435698190389105
6764,0.9683125085655673
6765,0.2314511009622784
6766,0.36160890299548953
6767,0.2801610685694538
6768,0.28495753581201677
6769,0.34172296578371486
6770,0.2692838828149924
6771,0.25332701799289437
6772,0.8073153289172106
6773,0.44128415031232937
6774,0.322096361540413
6775,0.31163538149783576
6776,0.9849540642161614
6777,0.9094756849729588
6778,0.24241263122741008
6779,0.22117115991405245
6780,0.3518076157567731
6781,0.3088816118593394
6782,0.40228656843658783
6783,0.6624765842771358
6784,0.24045710164392275
6785,0.96957964151939
6786,0.23055416839812803
6787,0.2902786475054323
6788,0.27054487987174947
6789,0.29474223049024917
6790,0.40223067270809076
6791,0.24950989831549086
6792,0.934709124933561
6793,0.31765308945815285
6794,0.2884990506104902
6795,0.2839499593346344
6796,0.2857759859517274
6797,0.2457878245926468
6798,0.6569293032445822
6799,0.31473913739443016
6800,0.9351610083642938
6801,0.24790223031741587
6802,0.2952978914426936
6803,0.9467930003210878
6804,0.45001676821911996
6805,0.6445078166177971
6806,0.25254429774348564
6807,0.33282624578408937
6808,0.26473716906846945
6809,0.24909875047175634
6810,0.33914718645740427
6811,0.9234877494020759
6812,0.6491810042863124
6813,0.27158165513771404
6814,0.43488253555268674
6815,0.3091738231468496
6816,0.29631752699006864
6817,0.2957698279895865
6818,0.2140722144521945
6819,0.41506158343199473
6820,0.29111818390151
6821,0.7769279728444882
6822,0.23122387332275074
6823,0.30700950237530744
6824,0.32267904312179496
6825,0.3568526989025933
6826,0.9517061164529045
6827,0.8651938564923046
6828,0.9560847707379969
6829,0.807348071932368
6830,0.9760732138106931
6831,0.9756034937500662
6832,0.48279127553070167
6833,0.2163032188677143
6834,0.8615580511283988
6835,0.3185524671193348
6836,0.8260116964259762
6837,0.7996909090333695
6838,0.6377461790999235
6839,0.8930117948011104
6840,0.5468725609774208
6841,0.5901937077301413
6842,0.5335162389617398
6843,0.6473602964134715
6844,0.8859697983276812
6845,0.8835079996193946
6846,0.5422844791062399
6847,0.5571831336427826
6848,0.8681617506781137
6849,0.8171001349129723
6850,0.20788100179122493
6851,0.7762380298294197
6852,0.2321363347843175
6853,0.6139100541151956
6854,0.45290369084302085
6855,0.3218371451297509
6856,0.3925882491067557
6857,0.25017197146176107
6858,0.26747783102308875
6859,0.2852203530509214
6860,0.23358228365626366
6861,0.2936375996191992
6862,0.6158978174897689
6863,0.27349576541218334
6864,0.5308744103720402
6865,0.34083934989526277
6866,0.26641635821726817
6867,0.20595904267871212
6868,0.3574999926717479
6869,0.24181907072718878
6870,0.2646141429311355
6871,0.229911910850375
6872,0.21712448690709685
6873,0.34848689041939873
6874,0.20613852115806064
6875,0.3913035546877529
6876,0.39027665003435097
6877,0.2789213209460032
6878,0.28234690561194675
6879,0.24870355684342793
6880,0.22933016823352115
6881,0.2514098371377509
6882,0.44713043544803543
6883,0.39332687685587464
6884,0.6045787569685697
6885,0.2349472829070688
6886,0.32984952707539994
6887,0.24573546228095156
6888,0.2639819531239024
6889,0.5042991316229422
6890,0.27577515764475125
6891,0.3381371761020361
6892,0.2701099042048146
6893,0.6746590708456445
6894,0.39133228284472243
6895,0.9255231569601917
6896,0.2619014277566951
6897,0.2249220251128533
6898,0.9280946636958237
6899,0.24158745431823403
6900,0.3301740843493075
6901,0.21256159074490255
6902,0.30734165608949404
6903,0.6810369633747227
6904,0.5288362695969664
6905,0.32763754615191154
6906,0.22349795109868653
6907,0.4044313180542036
6908,0.3543357627415611
6909,0.21131841692834186
6910,0.4986441065891185
6911,0.2278473744055427
6912,0.2179965181725696
6913,0.22121187302860368
6914,0.29241213832825863
6915,0.24023047406830833
6916,0.7527551144967433
6917,0.21629932467603885
6918,0.2384972444012322
6919,0.5785379966348707
6920,0.22860757947388932
6921,0.6599867532822897
6922,0.3368471294382738
6923,0.6430210885612029
6924,0.7698942951762758
6925,0.7899625355246815
6926,0.308854663659909
6927,0.26948678764323375
6928,0.3465588644635216
6929,0.9656902616897507
6930,0.7600139913482883
6931,0.33929087240969635
6932,0.2381764414517633
6933,0.26177378895872827
6934,0.25483005690875105
6935,0.9438473827609376
6936,0.2568477791010765
6937,0.22956602640831436
6938,0.2983694517890224
6939,0.2718301069345286
6940,0.453035559676345
6941,0.29062003875658704
6942,0.41743582212191543
6943,0.3950470353870137
6944,0.4227336280825865
6945,0.6538192824906146
6946,0.26542051359765784
6947,0.4035267922916219
6948,0.27237685122041666
6949,0.33937455038543796
6950,0.2496561957112985
6951,0.24969575162240876
6952,0.2618468918639383
6953,0.2510278997139266
6954,0.25517297256184235
6955,0.258700435955887
6956,0.3443153781623908
6957,0.3231441064182856
6958,0.24448632722853914
6959,0.26318476880887154
6960,0.3001973430071776
6961,0.33855882293292716
6962,0.33047716798786675
6963,0.21722887163998372
6964,0.5027260327251277
6965,0.585115870545031
6966,0.31857422840384475
6967,0.3036578175516774
6968,0.3189445268173513
6969,0.33568858402602986
6970,0.23286611277712554
6971,0.9247392161657061
6972,0.39464184723822193
6973,0.3144135125194031
6974,0.2824987248291231
6975,0.9424955313904133
6976,0.4918551192503321
6977,0.7786386249230534
6978,0.26094338828851327
6979,0.3500350490205163
6980,0.2535826702124989
6981,0.24023123934611723
6982,0.2249078131519039
6983,0.3565133740828177
6984,0.2941708798405408
6985,0.6755963593258969
6986,0.6736509725156126
6987,0.7461367386085851
6988,0.23047580561550474
6989,0.2735777039897197
6990,0.2920313036314546
6991,0.4177802612668854
6992,0.2558922369579233
6993,0.3884886510080475
6994,0.23057052702698133
6995,0.2617789709934739
6996,0.35211281291649654
6997,0.7346322473002733
6998,0.8421807476684747
6999,0.24208889011868118
7000,0.4209742268016474
7001,0.298396585436695
7002,0.911585644207913
7003,0.9797615286482314
7004,0.6264232677511673
7005,0.24275975982739484
7006,0.5820390216373016
7007,0.7594481513604512
7008,0.9644815798937636
7009,0.8793443037198221
7010,0.2328071767103188
7011,0.26953439542108304
7012,0.9669960568612788
7013,0.24398116021441973
7014,0.5227581982222589
7015,0.23756688542095072
7016,0.6928830279042926
7017,0.2987170068027859
7018,0.9663408302497353
7019,0.3137713623719224
7020,0.36314449866603915
7021,0.501902369584289
7022,0.25979055726302247
7023,0.9656374639173875
7024,0.295907961989892
7025,0.24426154099589992
7026,0.6933179083202732
7027,0.45417003453666893
7028,0.8655914466011019
7029,0.5783269630453449
7030,0.9675320818398475
7031,0.5911078335910631
7032,0.30138770892694633
7033,0.23601001765510232
7034,0.27449861831133315
7035,0.2607196044162915
7036,0.3204255970979132
7037,0.3069016414150174
7038,0.2464251156261419
7039,0.23917761755199718
7040,0.9209284292193806
7041,0.4201887280530663
7042,0.9839314941128943
7043,0.43852840267436655
7044,0.761417187113038
7045,0.42079434830720264
7046,0.3780879353683183
7047,0.9171185471463943
7048,0.9724859367226317
7049,0.40643298672884554
7050,0.26731290530860397
7051,0.9484399618205056
7052,0.2646592397511379
7053,0.3930826540797665
7054,0.28201627224453674
7055,0.40080174170322014
7056,0.6380496676364518
7057,0.35130412895635577
7058,0.39018029660359466
7059,0.6211105598876945
7060,0.4688730593450995
7061,0.4397517197419062
7062,0.5132758320667498
7063,0.37728509130756804
7064,0.7329479825655545
7065,0.8034640598550542
7066,0.9317945372067894
7067,0.6670814037051039
7068,0.7866220015980838
7069,0.2526693625176848
7070,0.8990075350444054
7071,0.32122132983676466
7072,0.3457635091314394
7073,0.2580565620257751
7074,0.5021211700539987
7075,0.45903921481350274
7076,0.30617818428951094
7077,0.6979996545054357
7078,0.5693458427954668
7079,0.3088791186576585
7080,0.2986542761643215
7081,0.5919244320120602
7082,0.42754038113157344
7083,0.24238402572850237
7084,0.8607873292784705
7085,0.7281859707039191
7086,0.25527821645656656
7087,0.6173442289509856
7088,0.46388034921583776
7089,0.25066430375578297
7090,0.9277791193962738
7091,0.33199801990230304
7092,0.3957627391483548
7093,0.6602102930200315
7094,0.26529150646016153
7095,0.2902118056608386
7096,0.5532044787594295
7097,0.30575995742593587
7098,0.811768420130307
7099,0.31727427043159107
7100,0.4029244075074204
7101,0.2603987609547498
7102,0.47727798629074236
7103,0.9763583562519803
7104,0.45888424863066046
7105,0.34094779381836615
7106,0.255583901757064
7107,0.3531204837471912
7108,0.3419692235537306
7109,0.25401620917228007
7110,0.4052633508909126
7111,0.2813082409991434
7112,0.3135399413938448
7113,0.7096674935402851
7114,0.4275171894964277
7115,0.31993859521482704
7116,0.245435156392238
7117,0.25300574058654723
7118,0.28969507807897477
7119,0.2953001581850203
7120,0.9289024854857485
7121,0.7615550067653988
7122,0.24006540920481612
7123,0.41948101105775304
7124,0.8665118631531934
7125,0.9260754612311412
7126,0.5846439187982986
7127,0.5692504501879384
7128,0.871627712493767
7129,0.2399201424576095
7130,0.259968336744525
7131,0.21154776569621592
7132,0.21603825894595285
7133,0.2224845530189028
7134,0.31265623719431435
7135,0.2177566515797017
7136,0.6456485112107306
7137,0.2480387410737731
7138,0.6148585669572472
7139,0.3376927999831616
7140,0.670954973839444
7141,0.21172778620678256
7142,0.26628096416996416
7143,0.26800947907616246
7144,0.3855937248939163
7145,0.20577626021790874
7146,0.21723733952805646
7147,0.24567510690954497
7148,0.3701604264325694
7149,0.2446501286174787
7150,0.21806864850136687
7151,0.9617163869427697
7152,0.26854529745762956
7153,0.21237458119646946
7154,0.9836615066135316
7155,0.23840849895206095
7156,0.24988739267796145
7157,0.23547594606142153
7158,0.24264339271443436
7159,0.27398040271700497
7160,0.25160710343282067
7161,0.22548913489797273
7162,0.25742411196958237
7163,0.21865987498709305
7164,0.25850980611516894
7165,0.29360364168008224
7166,0.3840401600728739
7167,0.7576811926356746
7168,0.3612917665515393
7169,0.22624437020096266
7170,0.26045639500017126
7171,0.25286893547102596
7172,0.5597712917714713
7173,0.20892002227308537
7174,0.2586372863172659
7175,0.2084528880096711
7176,0.2578171690529544
7177,0.1968425699575359
7178,0.2772194403247813
7179,0.2192625144493494
7180,0.2733388057811549
7181,0.2549134407263335
7182,0.3924083525876608
7183,0.21701838523917139
7184,0.2686621679293506
7185,0.2174523065217211
7186,0.2653857377118243
7187,0.3066453625677167
7188,0.6133312813071554
7189,0.9680967124781712
7190,0.2764109756094699
7191,0.336860797870013
7192,0.9788661668808217
7193,0.20489841216184534
7194,0.25910355026988696
7195,0.26711723938198384
7196,0.24132879142205954
7197,0.2425135657116142
7198,0.20139597101589346
7199,0.21531656971086877
7200,0.20006770739367197
7201,0.35479587727511974
7202,0.6188352343100112
7203,0.23799602162642342
7204,0.19876929072600602
7205,0.38682929910521036
7206,0.3506557344646165
