Row,CL,N2,TD_U,kDN,N1,TD_P,DCP
9637,-0.8075098266984888,1.3686739297225374,0.5935685885996442,1.736271146963501,0.37133829918600114,-1.9081958235744878e-17,0.1203707495172789
9638,-1.2673113650923165,0.6285674453348759,-0.659932525258186,-0.5384437053662278,0.19065089708581062,0.0,-1.5981688244761707
9639,-0.949529788476681,-1.741639485017812,-0.2841042123945588,-0.6704302822618537,-1.7601938179018375,-3.469446951953614e-18,0.33937399781223254
9640,-0.9210550248895628,-1.6903240329649412,-0.2774772166986752,-0.7854270457107142,-0.1563426161333609,6.938893903907228e-18,-0.9898091648822916
9641,-1.4958127793161002,-0.4402510080773477,-0.6581240897017068,-2.5589017966320804,-0.32790180420738857,-1.734723475976807e-18,-0.8375702704975128
9642,-1.1379757275964442,-1.494678140473901,-0.6390238302800791,-0.5421452724129439,0.2509151189916,-3.469446951953614e-18,0.7361061632815388
9643,-0.5048052832538834,0.06510505683877464,-0.6530783197891438,-0.5556793446270615,0.39652977264852635,-1.0408340855860843e-17,0.383007368946681
9644,0.5492061943569946,0.12635329483322286,-1.5413041082287735,0.1994981815517221,-1.2410299748982623,3.469446951953614e-18,0.14975645566178664
9645,-0.8160262189716943,-1.4603904698414056,0.6111208620281848,-0.07702766359003814,0.38742687349397636,1.214306433183765e-17,0.8651793608933225
9646,-0.7937682156484017,-2.0778784202139704,0.34700563857046646,-0.7869423802066529,-0.9912244876411145,-3.469446951953614e-18,-0.7096263832437254
9647,0.33234516244744594,0.29587556416295463,0.6101345632091957,-0.27933920062925716,-0.5314908807455913,6.938893903907228e-18,-0.19968779436228987
9648,-1.2005071307341315,-0.9809450633243167,-0.6445972262010793,0.11150628124992844,-1.8434821701177488,6.938893903907228e-18,-0.06401735285633836
9649,-0.6158780020171873,-0.3756958389966186,-1.0793353125794818,-0.29696659550564664,-0.3231830304397398,0.0,1.073611856438442
9650,0.38176039590128774,-0.04256589668115211,1.2606260001461846,-1.5869248236484463,0.048123139842059126,6.938893903907228e-18,-0.17552389964898868
9651,-1.3976573230902378,1.4561640030442515,-0.6451029338637024,1.736271146963501,1.107129679214731,-1.214306433183765e-17,-1.5455053250493045
9652,-1.0393327096915617,-1.2198612158269966,-0.6632046122231867,0.28473623289488015,0.6203830198001371,6.938893903907228e-18,-0.21947824005591646
9653,-0.49029954102515216,-0.9826862531806475,-0.6721279795553728,-0.2390811630859335,0.378767768183549,-3.469446951953614e-18,-1.5706334611137682
9654,-1.0308906939308096,-2.5102640912319742,-0.2756176960236101,-1.0124899071312123,0.3977150313755285,1.214306433183765e-17,-0.7071246158778307
9655,-0.6919562406405083,-0.8080854594437697,-1.0757576574871635,0.3119448168636979,-0.5417726137540033,-3.469446951953614e-18,-0.08892333447919468
9656,1.8575567765927672,1.264409344663291,-0.6592585045884656,1.736271146963501,-0.91586761652689,4.336808689942018e-17,2.360643046303473
9657,-1.3358350746537342,-0.4187363933247531,-0.653763249211457,-0.30151549899572766,0.7877926677769654,6.938893903907228e-18,-1.9342801755280081
9658,1.672500613155749,0.9060616202501818,0.6065685096944277,-0.4207700012231381,0.19621516717343954,0.0,0.3442032452193552
9659,-0.9305944393631371,-1.4079309110188505,-0.6531568906850816,-0.20768326925065284,-0.2579918490260501,5.204170427930421e-18,-0.5701606561459938
9660,1.6792300696275426,0.9901942548597522,1.055378833290015,1.736271146963501,-0.8175701971484821,3.469446951953614e-18,-0.3509225426336047
9661,-0.006119367463161472,-0.0634222372766872,1.2509570597674071,0.4961447149561565,-1.4072831730423125,0.0,-0.2149157100561139
9662,1.6876452850391543,1.0571562966508656,1.0650665010121938,1.736271146963501,-0.7339495321688467,0.0,-0.27344150683755325
9663,-0.6652905657081521,-1.1596932105711615,0.8437129730826097,-0.5496407048858172,-0.016239643738733704,-3.469446951953614e-18,-1.310106332574236
9664,-0.7203841556436223,-0.6773002962363093,-0.6635923298628452,-1.064331371371279,0.23463280662734973,8.673617379884035e-18,-0.2334632197350436
9665,-0.819590940025551,-1.130026015760239,-0.2853751181965449,-1.6626261016754558,0.4700750891776968,-6.938893903907228e-18,0.5049163311598533
9666,-1.1520576006508774,-0.5730675128456142,-0.6668363148770844,-0.7296149617355967,-0.45311173459922655,-6.938893903907228e-18,-0.5167821193750417
9667,-0.2167265755304117,0.3089336213659481,-1.5528483491537173,-0.600616351145086,0.5869814872187209,3.469446951953614e-18,-2.5206107232627293
9668,-0.674787424554951,0.6402069878517272,-0.6412188830647432,0.17573875923169288,0.2813349428936938,3.469446951953614e-18,0.9705632080576146
9669,-0.551817209661866,-0.6700939377566763,-0.267218381353191,0.4814278215732986,-0.9130516845651292,0.0,-0.5345582515181705
9670,-0.6302735771910867,-0.23627558181384253,1.579117532548477,0.34746362464795266,0.1821015828208333,-6.938893903907228e-18,0.22116313167002574
9671,-1.4071902772296228,-0.16228142805705503,-0.27715568452801526,-0.22135902864239085,0.11360200556181839,-1.734723475976807e-18,0.9569500876206625
9672,-0.3987998586593674,-0.7616171299492882,-0.6609901247219326,-0.13414954392294617,-0.43402738917973344,-6.938893903907228e-18,0.571202179074017
9673,-0.697540823634446,0.7112613344915121,-1.561586548750562,0.17766761162197617,0.06494398783886034,0.0,-0.8956626018812156
9674,-0.3455571664844748,0.23945884603084192,-1.5590511133775777,-0.25829280361666884,-0.2536455225390436,-6.938893903907228e-18,-0.37250338253427867
9675,-0.10219185299587484,-0.06106261434309319,1.5881678920526436,-0.6112787145091255,-0.3496281994116183,0.0,-2.2821261061472824
9676,-1.1498618144632091,-1.268947373429493,-0.29640181412819605,0.11170746457417716,-0.3296607261714218,0.0,-0.16098926228648958
9677,1.3136963719188273,0.5955345355639226,0.06560065170474962,0.5111998679951612,0.9008352103770625,6.938893903907228e-18,-0.7579196501224489
9678,-0.29912200489748214,0.5534211847394468,0.35165655607439156,-1.2762814131075573,-0.19190106766192,0.0,0.600935091551241
9679,-0.505556007242833,-0.7404848096175161,-0.6693880414681069,-0.38554758176810394,-0.3151229095704376,0.0,-0.8542305762467491
9680,-0.9723653125678757,-1.2798199268961106,-0.6447540687949486,-0.26713447165818893,-0.2640847624904473,-6.938893903907228e-18,1.447716972854893
9681,-0.7137648924141746,1.3558044307482895,-1.5671075395056326,1.736271146963501,0.35207796771737565,5.204170427930421e-18,0.4001047433005111
9682,-0.2864333124899449,1.0209060477166128,-0.6633967709452566,1.736271146963501,0.5452850513462788,6.938893903907228e-18,-1.0976831302280678
9683,-0.9169996658269994,-0.6482333040001338,-0.29265811524029584,0.04477112365742493,-0.18008560225972967,1.734723475976807e-18,0.1118754527010984
9684,-0.5574827756982677,0.6750173196448465,0.8518710448595007,0.007338297414605014,-0.13523686158881784,1.5612511283791264e-17,-0.2982561384023448
9685,-0.3914063620244676,1.8144873721154884,0.8401744451312771,1.736271146963501,2.1463704632514715,-1.3877787807814457e-17,-2.6545224542867345
9686,-0.23575398617912127,0.2471721480709599,-1.5562037275159182,-0.3881966867929655,0.19495509881414164,1.214306433183765e-17,0.7409263260537912
9687,-1.1955558521490905,-1.4680525645774214,-0.6736908975331644,-0.842771647114096,-0.3712058724899845,0.0,-0.16400097100235436
9688,-1.320668994691412,-0.8240978456720481,-0.2825104954671784,-1.2541071938483572,-0.9105562330724355,6.938893903907228e-18,1.0569765731709684
9689,-0.7172152174110311,0.14592772717124863,0.8445780782599462,-0.6184227627685389,0.34140414909217714,-1.734723475976807e-18,-0.2641361623658781
9690,0.21851326271704494,-0.767822671859467,1.8592528633133647,0.07108959734825698,0.30219347194841767,1.5612511283791264e-17,-0.4156075659644145
9691,-0.6360110562461678,0.09020915355321063,-1.5400181945032745,0.2080861906494717,1.0484801690484375,-1.3877787807814457e-17,-0.23747484306163325
9692,-0.5764068392483453,-1.1812588035151683,-1.5440178029208624,-1.4730418545848238,-0.5644318794419423,1.734723475976807e-18,0.29289648873830043
9693,0.6703039489816993,0.4371221755536433,1.8573458483497753,0.04275425703451779,0.3504293551165398,-5.204170427930421e-18,-0.2315204889042362
9694,-0.7398870651129862,-0.5522096767541211,-1.5287238663526466,-0.16785424739802265,0.1413170319381642,-1.3877787807814457e-17,0.4215168424016034
9695,-0.6543206827082191,-0.03772262478608871,-0.6539983519361239,-0.22124471240655885,-0.11811189458544229,-1.734723475976807e-18,1.2090300649713424
9696,-0.3483409301461955,-0.8800365089135235,0.6125445239552234,-0.4466655749549274,-0.1507767401308412,-1.3877787807814457e-17,-0.6406150367647521
9697,-0.5904046791123587,-0.17277834562883637,0.6133286972791095,-0.8950119450189413,-0.12106174332417857,-1.214306433183765e-17,-0.1606454446672511
9698,-0.7962943151118654,-0.941758739757594,-1.5562465819133362,-0.35261341765893517,0.7788859658347117,5.204170427930421e-18,-1.0137140400053246
9699,-0.586720269375022,-1.4725003715290372,-1.546933146390501,-0.11545182774551155,0.5689501988932626,-6.938893903907228e-18,-1.1018517012556448
9700,-0.37636162699654785,0.7979748615422961,-0.272751361695213,-0.6312785632864458,-0.3105261250181503,-1.734723475976807e-18,-1.3906988436525414
9701,-0.6618828978044454,-1.6148999700174793,-1.557851402458939,-0.9511191820880326,-0.01124171348947832,1.214306433183765e-17,1.100603263996281
9702,-0.7452929545495466,-0.21176136190949596,-0.658390895289932,-0.5548452002766866,0.6545728044162006,6.938893903907228e-18,0.08187245227177971
9703,-0.4986721996909251,0.03720378633040515,-0.6563851951953571,-0.5978398383234308,-0.02146960390745129,6.938893903907228e-18,0.48273235340715953
9704,0.7202605473373151,0.6719102606129937,1.8582872668340287,-0.5658345080367964,0.6013863837117067,-6.938893903907228e-18,-0.03189522297086707
9705,-0.6878155290998237,0.9668420313066366,-1.0778821692397234,-0.5263646289706405,0.9774269092735934,6.938893903907228e-18,-0.21503550915489017
9706,-0.38346723668719457,-0.06072252084170828,-1.0710300914314528,-0.6567454807640456,-0.07298616197872264,6.938893903907228e-18,-0.003795096896728991
9707,-0.6753623074064945,-0.7519733227995169,-0.6566619324977614,-0.24778262230927106,0.6291779027412463,5.204170427930421e-18,0.5788628290461384
9708,0.2579820913348143,1.3526607971478568,1.0625835012040554,1.736271146963501,0.6924765401341625,-6.938893903907228e-18,0.46534223293241445
9709,-0.7831094468715359,-0.48723298909745716,-1.5622279782190809,-0.7007216389083099,0.8829050799976779,-3.469446951953614e-18,-1.018681330603355
9710,0.7977281067833578,1.6765789508927824,1.9798534201620006,1.736271146963501,2.1463704632514715,-8.673617379884035e-18,-0.33130253374252755
9711,-0.5748063927872513,-0.11601245766165681,-0.6513134237007407,0.5059846396551355,0.7127461394668003,3.469446951953614e-18,-0.9950800867398053
9712,0.0077241763490013835,0.39623115214284665,-0.6616920654997688,-0.37382645696948286,0.030728420454498688,-5.204170427930421e-18,-0.6461661936437162
9713,-0.22650102982430886,-0.0003834214570565525,0.34147291771358806,0.38204622588150194,-0.07116940614094344,0.0,-1.903600542225654
9714,-0.5605779046295618,-1.3795572280910957,-0.2807167590693205,-0.12634455433766387,0.6651891622398022,1.734723475976807e-18,0.66291290561671
9715,-0.2680048433087955,0.4619282058111888,-0.6472659915189525,0.03215760236266523,-1.7408021886145364,-8.673617379884035e-18,-0.8695373029836476
9716,1.698176572026191,-0.15181338155062774,1.067967775748477,-0.5427814184225213,-0.4180426018019521,3.469446951953614e-18,0.5871756096744659
9717,1.3962833076404666,0.45934570166838185,1.055377128844605,1.736271146963501,-3.6815957689617984,-3.469446951953614e-18,0.06322651864560873
9718,1.6651514469813615,1.149481083672578,0.8526534576392722,0.29498454810197955,-0.18119818057305306,-6.938893903907228e-18,-0.10087114771406806
9719,-0.21718666151771693,0.3951549937154077,-1.54359674286311,-0.7797099418951108,0.519516150766483,6.938893903907228e-18,-1.2027984847746098
9720,0.41197618968845423,1.190329136228581,1.851846459886292,1.736271146963501,0.1324935677799992,0.0,0.38929766388924053
9721,-0.4845140947088806,-0.3175125304409679,-0.2824974894380965,0.6433732576521655,-0.05913678979038037,0.0,-0.5560993974319132
9722,-0.37960587777941884,0.16290020012239032,0.6083759548055468,0.09053641289357645,0.620077885494548,-1.734723475976807e-18,-0.3088847753941838
9723,0.031181238251363,-0.5936848498250631,-1.5423938512511588,-0.022197523122327454,-0.25374877989298167,3.469446951953614e-18,1.3942028836254057
9724,0.17661043659412537,-0.4405751251631145,0.6084780619030447,-0.4148219974647476,0.1545927286744938,-3.469446951953614e-18,-0.06763257617810227
9725,-0.608567798462514,-0.9973468364725776,-0.27657153586521643,-0.3188345677412402,0.8144407311976501,-6.938893903907228e-18,0.02496022318960596
9726,-0.920279472092069,0.1391738052389294,-0.6670274310407296,0.16726982771986257,-0.342480875381972,-2.2551405187698492e-17,0.0032570428407143717
9727,-0.25605343303728734,0.772475193692088,-0.29762784406549353,-1.10292169427323,-0.17588773175743097,0.0,-4.83968507051133
9728,-1.0558904133323836,-1.209660233965446,-0.6575596243382323,-0.869366694837771,-0.2783394793107453,-1.9081958235744878e-17,0.44359564590887973
9729,-0.9877667979392054,-0.2353024195058923,-0.6547542498568187,-0.23811933921085404,0.20189740500689957,0.0,0.17964964479672826
9730,-0.3345809769662864,-0.5559609042478227,-0.28380390090424823,-0.1695124362887235,0.18576392432785482,-3.469446951953614e-18,0.23938643777639143
9731,-0.7251845517703179,-0.8037831117813556,-0.6471857053508556,-0.3607250588367711,0.5292853824855911,-1.3877787807814457e-17,-0.1882290822012616
9732,-0.44940186198586457,-0.9312426868727149,-0.27902939678569505,0.2365325375330862,0.24251364430675817,-3.469446951953614e-18,-0.08462984984013257
9733,1.8331474817043363,1.8739706946414991,0.6026050052046789,1.736271146963501,2.1463704632514715,6.938893903907228e-18,1.1192611940202228
9734,-0.5127275353290606,-0.8665076483226094,-0.2862300688471048,-0.15180854298287247,-0.24672793350794417,-6.938893903907228e-18,0.5397897211758981
9735,-0.06446170205856311,0.6394900402279369,-0.273157860532767,1.736271146963501,-1.3707136126778894,-8.673617379884035e-18,-0.2699824698151548
9736,-0.43802757293951733,-0.3060452559439701,-0.27239599725911,0.11361347937619248,0.2877184891003516,1.734723475976807e-18,1.1184104689560959
9737,-1.1249509698735964,-0.186363966131575,-0.6380514383358704,-0.32578102704654976,0.07813611856277072,3.469446951953614e-18,0.2859009991339346
9738,0.7691649528472216,0.06467775547889842,1.2604241058300307,-1.9011998234138148,-0.06773339292383686,1.0408340855860843e-17,0.07202369488801849
9739,-0.6114128755898597,-0.12053739230551212,-0.6412708606715494,-0.20504176316230566,1.0481746666320266,5.204170427930421e-18,-0.010511271884968976
9740,-0.7406000800394693,-2.162029710406518,-0.6662890540485559,-0.30960532489575615,-0.6986653506863605,-6.938893903907228e-18,0.1759210014922186
9741,0.00736719649809292,0.28372303419102335,2.0919329861257494,-0.6938579059865787,0.1841142037270557,5.204170427930421e-18,-0.5779712233405494
9742,-0.23157125342363796,-0.728232762437619,-0.28879912548925835,0.01005787080194776,0.32473622483900605,0.0,0.4800968465172629
9743,-0.26785646092180637,-0.584011521723979,-0.658118895868603,-1.5843334572073904,0.41404972471897045,1.734723475976807e-18,0.3411910825145623
9744,-0.34050019351981825,-1.7122385813700638,-0.30670532512232146,0.0456620290661809,0.020551896776754435,3.469446951953614e-18,-0.6549745743946912
9745,-0.41092470786035534,-1.4791809818415382,-0.647199153095874,-0.14174862596456345,-2.873897700254028,6.938893903907228e-18,0.22235761632616896
9746,-0.29666940950257004,0.2599106116672718,-0.28830608171466604,-0.3409560947116188,0.6529235007130618,0.0,0.6056091420410997
9747,-0.8012913968867106,-1.4082086284678366,-0.6605944194603884,-1.5001394077557828,-0.35214185354898064,3.469446951953614e-18,0.41297056494469647
9748,0.7546606357547464,-0.012532889825949163,1.7354384972817976,1.736271146963501,-0.6249882002541173,0.0,0.2844490025492882
9749,0.8211587045226717,-1.605591914543868,1.258655342710806,-0.018159745717204374,-0.12390426502969107,-1.3877787807814457e-17,0.758749841544663
9750,-0.37242015491004715,1.1508079001896208,0.33968540415910564,1.736271146963501,2.1463704632514715,2.0816681711721685e-17,-2.088338597320691
9751,-0.7400130965864642,0.997879457661242,-0.6533797576673426,-0.05016713332566065,-0.17410854803375625,6.938893903907228e-18,0.23150028557429908
9752,0.052842074071592214,0.216835573396849,0.5994337047841398,0.12064257597096939,-0.7154858213888301,1.734723475976807e-18,0.2424149009278702
9753,-0.07816688044907306,-0.35141864101534004,1.0634905288288492,0.02953116847485482,-1.3620944046883356,6.938893903907228e-18,0.5628748247328259
9754,-0.15866443600815328,0.5470783936993763,-0.6580877126885566,-1.8810897149205248,0.9295361522581025,6.938893903907228e-18,0.09286210900394037
9755,-0.5147573559022712,1.1033799195975071,-1.0745764873474515,-1.0049460126200203,0.5117638726786141,6.938893903907228e-18,-0.6833802375804768
9756,-0.922027579039603,0.02118931784497566,-0.6618604401129274,-0.1693202592775965,0.07330299008290866,-1.3877787807814457e-17,-0.5082116827974289
9757,-0.9130017742455634,-0.7502929744271457,-0.2825243972607042,-0.4130857866526385,0.30745810636316145,-6.938893903907228e-18,0.6730241375596373
9758,-0.17733205995635187,0.34589049919027354,-0.2936317188956756,-1.0502552950813018,0.7487684569057212,-3.469446951953614e-18,-0.33337493815367725
9759,-0.09275160903992825,-1.5472145504407568,0.6031706273711985,-0.6789247718417772,0.4551074636409145,-1.0408340855860843e-17,-1.425911292223561
9760,1.3296944174888923,-0.5724167097190932,0.34675629285692366,0.04071079153788365,0.46869645270446936,8.673617379884035e-18,0.4340702451538409
9761,0.17279423606838867,0.4733419769995115,1.2596629343762615,-0.035812858325047714,0.6808611993257534,1.3877787807814457e-17,-0.2526731515793643
9762,-0.005602216834109691,0.0395946941455777,-0.6621204986180057,-0.13731046595331808,-1.1892901324407548,1.734723475976807e-18,0.24597672987795538
9763,0.30040097513410713,-0.3437079776982574,0.6021711313203919,-0.20788179829212483,0.10520522306268429,1.3877787807814457e-17,0.4070285848537209
9764,-0.6445794578969007,-0.06671351665589839,-0.6449632684338305,-0.3666388556946487,-0.6615512870207509,-8.673617379884035e-18,-2.081613655377845
9765,-0.7161980737810506,-0.8585702674908067,-0.6520574649112492,-0.35456316151455647,-0.6491857115563501,-1.0408340855860843e-17,1.1621988686568931
9766,-0.11256725866670311,-0.003124047485607311,-0.6488138309596962,-0.18879645400961426,0.13127984521199573,1.0408340855860843e-17,-0.510897609743388
9767,-0.4514588936984777,-0.3056972300458045,0.6188122425638529,-0.2675544447807547,0.07859322742058177,6.938893903907228e-18,0.25412073034360055
9768,1.8575567765927672,1.3590228187176376,-2.0871300727402953,1.736271146963501,2.1463704632514715,-3.469446951953614e-18,-0.00931620678044552
9769,-0.4975540270798551,0.3968951745354011,-0.6754773630933921,-0.07042254941182723,0.05196703375813922,-1.734723475976807e-18,-0.5450288233098759
9770,-0.17517703316029726,-1.2182308946590021,-0.645486870643227,-0.43919555265066385,-0.13551201657373393,-5.204170427930421e-18,0.17223302034260118
9771,-0.5508606825829222,-0.7979370418886158,-1.0773108192209246,-0.831369056817014,-0.27315991910792414,-3.469446951953614e-18,0.10515018447145415
9772,-0.04357012562435954,-1.1012385430708405,0.6185661753782475,-0.6274705122791437,0.749082828642806,0.0,0.3611605947906551
9773,0.3449494355692101,-0.9565144989463145,-0.6598558727059604,-0.10670430925279632,-0.7151857753565514,1.734723475976807e-18,0.26814061382250715
9774,-0.25116020773708136,0.26673312878814187,0.6172652542575341,-0.35306931044886497,0.28384928907738993,1.734723475976807e-18,-1.0355831743262918
9775,-0.6451992480886672,0.5141937599504439,-0.6480200938601969,0.9781471745530674,-0.4131122979335193,-6.938893903907228e-18,-0.4706378736071569
9776,1.6435460672601196,0.45468183561617054,0.6168113562826392,0.7723140829412741,0.149759426110462,0.0,-0.2553522278355419
9777,-0.639344680020651,-0.47739496094553274,-0.6545637895076134,-0.6824860224254692,-1.11318583898982,-5.204170427930421e-18,-0.17670169261339122
9778,1.8123008225331056,0.5280526674872167,-0.28159551106427005,-1.237222074324009,0.5097924893240237,-3.469446951953614e-18,-0.5159626173453201
9779,-0.4655872386113247,-0.11436932315137746,-0.6483565171882307,-0.15218649083381533,-0.20335802998129662,-3.469446951953614e-18,1.6556404768886754
9780,-0.6122670084633944,-0.29653404207764034,0.6133547233016639,-0.647250821148144,-0.15379282196236002,-1.3877787807814457e-17,-1.4982874256744747
9781,-0.38319285306945955,0.8742478451064399,-0.643511787554813,1.736271146963501,-0.08729088622592363,-1.3877787807814457e-17,0.36407898784260406
9782,-0.49102986762331524,0.47231407332287545,0.04903501451299945,-2.0318872995878645,-1.1879254528326357,-5.204170427930421e-18,-1.3289635888165423
9783,-0.10788732400357481,1.6565575456723682,0.3468947639251252,1.736271146963501,2.1463704632514715,-1.734723475976807e-18,-0.5076961906748165
9784,-0.09860589326477133,-0.40982717809521246,-0.6544095050989899,-1.675118100410251,-0.9972939568966628,-5.204170427930421e-18,-0.5399499503188415
9785,-0.2625822033147292,0.6799480332452619,0.6122911837335122,-0.11756966100615464,0.7254861265258149,-5.204170427930421e-18,0.684577497346038
9786,0.03237051283207009,0.8804004364077944,0.031115711634313918,0.2945846414207811,-0.5373508315122354,-1.734723475976807e-18,-0.36335610374032523
9787,-0.5732856803390074,0.28961235170455596,-0.6642419449735979,-0.2606200530864724,1.0981346936909149,-8.673617379884035e-18,-0.21278957305007545
9788,-0.6146122569683214,-0.5135682799074951,-1.0697012012714142,-1.6860793881165121,-1.9731208723245224,6.938893903907228e-18,-0.43447382442676613
9789,-0.40062702630410246,-1.2077331203238573,-1.0722291535197332,-0.9291528085466374,0.5677131046155504,-1.3877787807814457e-17,0.4652719997622178
9790,-0.27549858739067756,-0.424281443933029,0.33529433297226546,-0.8874053344147024,0.12669629676667893,1.3877787807814457e-17,0.3347465572430088
9791,1.8575567765927672,1.2634657441693007,0.8443503100649378,1.736271146963501,2.1463704632514715,-6.938893903907228e-18,-0.5096545067891899
9792,-0.27025455121246544,-0.32374854391121,0.6080788226270477,-0.8321576816979162,0.2646338481077129,1.214306433183765e-17,-0.22724361445226968
9793,-0.7942214267996202,0.5113595010472832,-0.6685353483427487,-1.3541012966223873,-0.5967551346029323,0.0,-0.06482197472011705
9794,-0.06332661556242196,-0.07740022323631242,0.6039517743663305,-1.0066748717710483,-2.3461366094684544,-6.938893903907228e-18,0.11857963277208305
9795,-0.17203313673883944,0.2904002879455822,0.35369569618986796,-0.10838648023559075,0.24100258426277307,8.673617379884035e-18,0.23172047133454426
9796,-0.9020461084445957,-0.5642701992285412,-0.6363555562020546,-0.15869762479769794,-0.9042572682816921,-2.2551405187698492e-17,0.2826743820712357
9797,1.7542063211667889,0.3682277556491803,1.252407767264936,-0.5662794508673711,-0.3837228483759336,6.938893903907228e-18,0.8710718049789355
9798,-0.5302637417612985,-0.02810065437216282,-0.6563855434989516,-0.400320841838768,-0.19722749075524287,6.938893903907228e-18,-0.877149428347016
9799,-0.5482407271570474,-0.603094967122779,-0.6718614540746461,-0.017569752273546648,0.2974693613186794,-1.0408340855860843e-17,-0.2891676694225644
9800,-0.3234576399243341,-0.5784717763277515,-0.6552670495676256,-0.7160333669886596,-0.048524754457290355,8.673617379884035e-18,0.635184495443577
9801,-0.615329239218954,-0.35860701850233506,-0.6503973183882918,-0.4445821288643437,-1.2297193071322672,-2.0816681711721685e-17,-1.421808766999515
9802,-0.23833484329211616,-1.3433134978850156,-0.6691895137893722,0.1313649894709923,-1.0992819168260288,6.938893903907228e-18,-0.10761627331016044
9803,-0.318442953030787,-1.1134615157963754,0.04445376089666303,0.3520936508558085,0.5997408369253145,1.214306433183765e-17,0.5753522596523631
9804,1.8575567765927672,2.210029041161722,-1.5349641453312795,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9805,1.8575567765927672,2.258276453153053,0.05416423659359084,1.736271146963501,2.1463704632514715,6.938893903907228e-18,2.360643046303473
9806,1.8575567765927672,1.8328785559401677,0.8511547419312407,1.736271146963501,2.1463704632514715,1.3877787807814457e-17,2.360643046303473
9807,1.8575567765927672,1.9980593092800063,-0.263433465562078,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9808,1.8575567765927672,1.9853477219998226,1.2557995735738567,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9809,1.8575567765927672,2.1766963621588995,-0.6644640550266205,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9810,1.8575567765927672,2.3004924443823507,-1.569868934456678,1.736271146963501,2.1463704632514715,0.0,2.360643046303473
9811,1.8575567765927672,2.276189416420549,0.052743600376329025,1.736271146963501,2.1463704632514715,-6.938893903907228e-18,2.360643046303473
9812,1.8575567765927672,2.0425716460770533,1.4369051647716784,1.736271146963501,2.1463704632514715,-6.938893903907228e-18,2.360643046303473
9813,1.8575567765927672,1.9341203523454666,-2.7038070025289294,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9814,1.8575567765927672,2.0946518851663325,-1.0664113138803297,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9815,1.8575567765927672,1.4719673316869475,-1.0719625493186342,1.736271146963501,0.6416716315566153,4.336808689942018e-17,2.360643046303473
9816,1.8575567765927672,2.118044691076278,0.33729833759728783,1.736271146963501,2.1463704632514715,5.204170427930421e-18,2.360643046303473
9817,1.8575567765927672,2.014730812843549,-0.28285803926561814,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9818,1.8575567765927672,2.057968788041119,0.04139072216979758,1.736271146963501,2.1463704632514715,0.0,2.360643046303473
9819,1.8575567765927672,2.07727300981361,0.8441685986317614,1.736271146963501,2.1463704632514715,1.734723475976807e-18,2.360643046303473
9820,1.8575567765927672,1.3972362400950669,-1.0630387784828577,1.736271146963501,-0.8997612029213747,4.336808689942018e-17,2.360643046303473
9821,1.8575567765927672,2.117827351440824,0.05025199959050678,1.736271146963501,2.1463704632514715,1.3877787807814457e-17,2.360643046303473
9822,1.8575567765927672,1.7889958183696026,0.05376755997817218,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9823,1.8575567765927672,1.9292680300894887,0.037696760721372985,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9824,1.8575567765927672,2.3004924443823507,0.05414594094213688,1.736271146963501,2.1463704632514715,0.0,2.360643046303473
9825,1.8575567765927672,2.2250035446755696,1.2565993783987617,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9826,1.8575567765927672,2.2064903518226298,1.2561447688636849,1.736271146963501,2.1463704632514715,1.0408340855860843e-17,2.360643046303473
9827,1.8575567765927672,2.139447421050794,-1.0573696794606249,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9828,1.8575567765927672,2.0904793345980246,-1.5548579345063611,1.736271146963501,2.1463704632514715,0.0,2.360643046303473
9829,1.8575567765927672,1.9676851854685267,0.34538310761285496,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9830,1.8575567765927672,2.3004924443823507,1.5838617223412919,1.736271146963501,2.1463704632514715,1.734723475976807e-18,2.360643046303473
9831,1.8575567765927672,2.1903382100993976,0.8419308452932418,1.736271146963501,2.1463704632514715,6.938893903907228e-18,2.360643046303473
9832,1.8575567765927672,-2.9982686267263845,-2.08709502797199,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9833,1.8575567765927672,-3.0435186702296533,-2.08765370574142,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9834,1.8575567765927672,2.174338789351247,-2.097033897981034,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
9835,1.8575567765927672,2.1398126334391465,-2.0912107407511917,1.736271146963501,2.1463704632514715,5.204170427930421e-18,2.360643046303473
9836,1.8575567765927672,2.3004924443823507,1.589642259389285,1.736271146963501,2.1463704632514715,-8.673617379884035e-18,2.360643046303473
